2024.08.07,23:00,2385.69,2387.23,2381.72,2382.87,3774
2024.08.08,01:00,2382.98,2384.33,2380.81,2383.69,2608
2024.08.08,02:00,2383.67,2385.83,2382.75,2384.91,4697
2024.08.08,03:00,2384.97,2388.77,2383.19,2385.49,7781
2024.08.08,04:00,2385.50,2391.22,2384.90,2386.75,12323
2024.08.08,05:00,2386.71,2390.77,2386.18,2390.31,7968
2024.08.08,06:00,2390.31,2394.64,2388.54,2394.23,6517
2024.08.08,07:00,2394.23,2396.32,2392.64,2394.23,6081
2024.08.08,08:00,2394.24,2395.41,2392.37,2395.29,7530
2024.08.08,09:00,2395.30,2400.57,2392.57,2397.65,11628
2024.08.08,10:00,2397.62,2400.19,2394.72,2396.75,9507
2024.08.08,11:00,2396.82,2398.06,2392.80,2394.49,7553
2024.08.08,12:00,2394.50,2398.88,2393.80,2396.14,8001
2024.08.08,13:00,2396.13,2406.34,2396.13,2405.10,8715
2024.08.08,14:00,2405.01,2413.50,2404.87,2412.23,11991
2024.08.08,15:00,2412.24,2415.42,2407.05,2407.73,15930
2024.08.08,16:00,2407.33,2415.39,2402.30,2414.20,19335
2024.08.08,17:00,2414.13,2424.21,2409.21,2413.77,19282
2024.08.08,18:00,2413.78,2420.25,2411.80,2418.54,11925
2024.08.08,19:00,2418.58,2423.73,2416.62,2418.06,10103
2024.08.08,20:00,2418.07,2424.82,2415.72,2423.45,10404
2024.08.08,21:00,2423.50,2426.24,2422.22,2423.87,6701
2024.08.08,22:00,2423.89,2424.74,2421.49,2423.50,5722
2024.08.08,23:00,2423.51,2427.48,2422.98,2427.17,2808
2024.08.09,01:00,2427.11,2427.61,2424.49,2425.62,2796
2024.08.09,02:00,2425.69,2426.38,2422.79,2424.38,2729
2024.08.09,03:00,2424.44,2425.27,2422.51,2423.92,5284
2024.08.09,04:00,2423.88,2427.48,2420.00,2427.14,10473
2024.08.09,05:00,2427.03,2428.94,2422.30,2422.40,7658
2024.08.09,06:00,2422.45,2423.29,2419.28,2420.87,5932
2024.08.09,07:00,2420.86,2424.42,2420.18,2423.83,4348
2024.08.09,08:00,2423.84,2423.92,2417.05,2417.08,7724
2024.08.09,09:00,2417.07,2421.70,2416.81,2420.66,8773
2024.08.09,10:00,2420.55,2426.93,2420.23,2423.03,8229
2024.08.09,11:00,2423.08,2426.68,2422.16,2424.42,7680
2024.08.09,12:00,2424.43,2425.47,2422.62,2423.48,6814
2024.08.09,13:00,2423.47,2431.39,2422.99,2430.39,7149
2024.08.09,14:00,2430.40,2432.54,2425.08,2426.64,8904
2024.08.09,15:00,2426.63,2429.74,2423.64,2429.62,11207
2024.08.09,16:00,2429.63,2433.07,2420.99,2426.37,17248
2024.08.09,17:00,2426.41,2435.87,2425.32,2428.65,17935
2024.08.09,18:00,2428.50,2432.51,2426.50,2431.53,12342
2024.08.09,19:00,2431.50,2434.61,2427.52,2434.40,8691
2024.08.09,20:00,2434.61,2436.95,2430.39,2430.72,7465
2024.08.09,21:00,2430.72,2430.80,2427.19,2429.78,5377
2024.08.09,22:00,2429.75,2429.99,2427.28,2429.33,5412
2024.08.09,23:00,2429.35,2431.14,2429.12,2431.10,2507
2024.08.12,01:00,2430.31,2433.30,2426.82,2430.35,3037
2024.08.12,02:00,2430.34,2430.53,2427.24,2427.98,2320
2024.08.12,03:00,2427.97,2428.97,2426.68,2428.29,2714
2024.08.12,04:00,2428.30,2430.18,2424.58,2425.95,6699
2024.08.12,05:00,2425.84,2427.38,2423.74,2426.01,4989
2024.08.12,06:00,2426.00,2429.34,2425.65,2428.46,3761
2024.08.12,07:00,2428.53,2433.47,2428.15,2433.29,2487
2024.08.12,08:00,2433.33,2435.04,2429.03,2434.66,6037
2024.08.12,09:00,2434.57,2437.11,2433.62,2436.64,7353
2024.08.12,10:00,2436.63,2442.79,2435.50,2441.59,7144
2024.08.12,11:00,2441.60,2443.70,2439.55,2441.81,7568
2024.08.12,12:00,2441.82,2444.99,2440.51,2442.57,6806
2024.08.12,13:00,2442.58,2444.64,2441.37,2443.80,5588
2024.08.12,14:00,2443.87,2444.16,2439.61,2441.50,7041
2024.08.12,15:00,2441.48,2445.33,2441.33,2444.42,8161
2024.08.12,16:00,2444.32,2457.42,2442.05,2454.58,16037
2024.08.12,17:00,2454.56,2455.43,2444.44,2453.27,16806
2024.08.12,18:00,2453.22,2460.58,2452.85,2459.60,14271
2024.08.12,19:00,2459.62,2466.02,2458.91,2463.02,10067
2024.08.12,20:00,2463.03,2468.46,2461.63,2467.03,7806
2024.08.12,21:00,2467.02,2470.89,2466.36,2470.19,6489
2024.08.12,22:00,2470.18,2472.06,2469.65,2470.39,4956
2024.08.12,23:00,2470.61,2473.03,2470.35,2472.88,2345
2024.08.13,01:00,2470.91,2473.92,2469.93,2473.66,1969
2024.08.13,02:00,2473.67,2475.94,2472.63,2475.50,2461
2024.08.13,03:00,2475.52,2476.83,2468.36,2472.03,5409
2024.08.13,04:00,2471.81,2473.57,2460.68,2466.10,12326
2024.08.13,05:00,2466.11,2467.58,2461.37,2461.37,6779
2024.08.13,06:00,2461.36,2464.54,2461.27,2463.46,5978
2024.08.13,07:00,2463.44,2464.93,2460.09,2461.93,3968
2024.08.13,08:00,2461.86,2464.25,2458.41,2462.70,7381
2024.08.13,09:00,2462.70,2464.50,2461.08,2463.10,7584
2024.08.13,10:00,2463.09,2466.07,2460.75,2464.18,7197
2024.08.13,11:00,2464.25,2464.25,2458.86,2460.50,6697
2024.08.13,12:00,2460.54,2462.00,2458.83,2460.57,5804
2024.08.13,13:00,2460.56,2463.40,2459.30,2462.07,6617
2024.08.13,14:00,2462.06,2466.54,2461.44,2465.66,7516
2024.08.13,15:00,2465.65,2472.37,2464.23,2468.05,12888
2024.08.13,16:00,2467.94,2475.60,2458.84,2472.58,17000
2024.08.13,17:00,2472.56,2473.13,2464.15,2471.63,14056
2024.08.13,18:00,2471.61,2472.94,2465.94,2468.47,9484
2024.08.13,19:00,2468.53,2470.94,2466.22,2469.47,8291
2024.08.13,20:00,2469.45,2470.19,2465.86,2467.65,7347
2024.08.13,21:00,2467.68,2468.87,2466.26,2467.67,5783
2024.08.13,22:00,2467.65,2468.70,2462.15,2466.76,5588
2024.08.13,23:00,2466.77,2467.71,2464.48,2464.76,2449
2024.08.14,01:00,2466.55,2466.85,2463.80,2465.37,1500
2024.08.14,02:00,2465.30,2465.33,2462.91,2464.02,2011
2024.08.14,03:00,2464.19,2467.26,2463.91,2465.61,3808
2024.08.14,04:00,2465.48,2472.43,2464.49,2465.32,10336
2024.08.14,05:00,2465.32,2465.55,2455.20,2459.82,10600
2024.08.14,06:00,2459.81,2461.49,2458.71,2460.80,6139
2024.08.14,07:00,2460.74,2462.79,2459.98,2461.78,3806
2024.08.14,08:00,2461.74,2462.41,2459.17,2462.12,4431
2024.08.14,09:00,2462.07,2467.65,2460.24,2467.27,8222
2024.08.14,10:00,2467.27,2471.83,2466.26,2470.85,8227
2024.08.14,11:00,2470.85,2478.62,2468.65,2474.28,11521
2024.08.14,12:00,2474.29,2475.28,2470.99,2472.82,9157
2024.08.14,13:00,2472.81,2476.03,2470.40,2474.82,8806
2024.08.14,14:00,2474.88,2475.22,2471.70,2474.77,8187
2024.08.14,15:00,2474.81,2480.26,2462.15,2468.59,19005
2024.08.14,16:00,2468.53,2469.42,2449.31,2456.73,22792
2024.08.14,17:00,2456.67,2458.22,2446.80,2449.64,20738
2024.08.14,18:00,2449.47,2452.09,2442.05,2443.98,15081
2024.08.14,19:00,2443.98,2445.32,2438.00,2444.03,11874
2024.08.14,20:00,2443.99,2444.94,2440.24,2441.53,8642
2024.08.14,21:00,2441.44,2447.98,2440.56,2447.56,8633
2024.08.14,22:00,2447.58,2448.35,2444.28,2446.96,6921
2024.08.14,23:00,2446.97,2448.27,2446.48,2447.49,2026
2024.08.15,01:00,2447.91,2448.36,2446.36,2447.75,1065
2024.08.15,02:00,2447.77,2449.42,2447.05,2449.28,2943
2024.08.15,03:00,2449.29,2454.24,2448.34,2450.10,6151
2024.08.15,04:00,2450.08,2453.46,2448.18,2450.62,13756
2024.08.15,05:00,2450.61,2452.45,2449.75,2451.32,10181
2024.08.15,06:00,2451.33,2454.23,2451.17,2453.60,6150
2024.08.15,07:00,2453.61,2455.40,2452.64,2453.29,5192
2024.08.15,08:00,2453.28,2454.96,2450.27,2453.78,8841
2024.08.15,09:00,2453.77,2458.70,2452.62,2455.92,12630
2024.08.15,10:00,2455.93,2456.55,2454.32,2455.69,7865
2024.08.15,11:00,2455.68,2457.11,2453.50,2455.40,8901
2024.08.15,12:00,2455.41,2457.15,2455.21,2456.68,6513
2024.08.15,13:00,2456.74,2460.25,2456.74,2458.16,7615
2024.08.15,14:00,2458.15,2464.11,2457.82,2463.60,9921
2024.08.15,15:00,2463.60,2470.02,2440.93,2441.06,20334
2024.08.15,16:00,2441.14,2451.42,2432.11,2444.54,24916
2024.08.15,17:00,2444.59,2458.45,2444.48,2452.19,21631
2024.08.15,18:00,2452.14,2459.56,2450.50,2458.35,14525
2024.08.15,19:00,2458.40,2459.85,2455.01,2455.79,8783
2024.08.15,20:00,2455.79,2456.38,2453.37,2455.47,8053
2024.08.15,21:00,2455.48,2458.28,2454.76,2458.20,6744
2024.08.15,22:00,2458.25,2461.57,2454.01,2455.19,9316
2024.08.15,23:00,2455.09,2457.40,2454.61,2456.59,2869
2024.08.16,01:00,2455.98,2456.00,2454.55,2454.89,1261
2024.08.16,02:00,2454.88,2458.16,2454.31,2457.22,3295
2024.08.16,03:00,2457.23,2459.71,2456.79,2458.69,5500
2024.08.16,04:00,2458.68,2459.92,2455.66,2457.27,11627
2024.08.16,05:00,2457.22,2457.60,2453.53,2454.68,9566
2024.08.16,06:00,2454.62,2455.57,2450.66,2452.45,8604
2024.08.16,07:00,2452.43,2453.63,2451.87,2452.62,4734
2024.08.16,08:00,2452.73,2456.23,2452.56,2455.64,8275
2024.08.16,09:00,2455.65,2457.75,2454.55,2454.89,10740
2024.08.16,10:00,2454.97,2464.57,2451.06,2461.89,10466
2024.08.16,11:00,2461.94,2463.94,2459.05,2462.26,9584
2024.08.16,12:00,2462.26,2464.24,2461.14,2463.27,7930
2024.08.16,13:00,2463.26,2468.11,2462.78,2464.53,10341
2024.08.16,14:00,2464.54,2472.26,2464.54,2472.12,11161
2024.08.16,15:00,2471.99,2492.30,2471.14,2491.72,16204
2024.08.16,16:00,2491.72,2500.26,2483.37,2494.53,22875
2024.08.16,17:00,2494.36,2495.06,2477.49,2487.34,21945
2024.08.16,18:00,2487.35,2492.25,2485.62,2491.70,12226
2024.08.16,19:00,2491.81,2497.74,2491.62,2495.78,9859
2024.08.16,20:00,2495.79,2500.04,2493.07,2499.69,8579
2024.08.16,21:00,2499.69,2505.49,2498.40,2503.35,7467
2024.08.16,22:00,2503.33,2508.98,2501.66,2508.02,6833
2024.08.16,23:00,2508.03,2509.69,2505.46,2507.66,3370
2024.08.19,01:00,2509.00,2509.79,2501.98,2504.84,5166
2024.08.19,02:00,2504.84,2506.70,2503.40,2506.58,2362
2024.08.19,03:00,2506.59,2506.71,2500.34,2502.00,8182
2024.08.19,04:00,2502.01,2505.99,2494.89,2497.90,17716
2024.08.19,05:00,2497.83,2503.88,2496.17,2503.38,10670
2024.08.19,06:00,2503.38,2505.76,2500.48,2503.10,10407
2024.08.19,07:00,2503.02,2504.68,2498.77,2500.55,7773
2024.08.19,08:00,2500.60,2502.40,2499.03,2500.93,10723
2024.08.19,09:00,2500.94,2505.12,2499.59,2502.13,12433
2024.08.19,10:00,2502.02,2504.83,2499.67,2502.92,11090
2024.08.19,11:00,2502.91,2507.10,2502.24,2502.95,10284
2024.08.19,12:00,2502.92,2503.86,2499.71,2499.81,8583
2024.08.19,13:00,2499.79,2499.97,2489.41,2489.77,10547
2024.08.19,14:00,2489.80,2495.12,2486.46,2494.45,11598
2024.08.19,15:00,2494.42,2495.39,2488.70,2491.26,13436
2024.08.19,16:00,2491.27,2495.77,2485.61,2494.70,18227
2024.08.19,17:00,2494.74,2504.70,2493.82,2501.39,18793
2024.08.19,18:00,2501.37,2505.89,2499.85,2503.89,12247
2024.08.19,19:00,2504.07,2507.42,2501.84,2505.39,9850
2024.08.19,20:00,2505.40,2505.76,2500.60,2503.06,8527
2024.08.19,21:00,2503.03,2504.75,2502.37,2504.17,5146
2024.08.19,22:00,2504.12,2505.78,2502.97,2505.39,5502
2024.08.19,23:00,2505.54,2505.55,2503.29,2504.13,1763
2024.08.20,01:00,2503.30,2504.48,2501.94,2504.23,1425
2024.08.20,02:00,2504.20,2504.23,2502.36,2503.58,2244
2024.08.20,03:00,2503.57,2506.82,2503.32,2504.89,7533
2024.08.20,04:00,2504.96,2508.18,2501.14,2501.87,14196
2024.08.20,05:00,2501.86,2502.23,2498.64,2499.56,11940
2024.08.20,06:00,2499.55,2502.37,2499.01,2501.73,7755
2024.08.20,07:00,2501.72,2502.71,2499.46,2500.77,5939
2024.08.20,08:00,2500.79,2503.62,2499.26,2499.26,9054
2024.08.20,09:00,2499.18,2505.76,2497.25,2502.29,12289
2024.08.20,10:00,2502.16,2515.09,2501.10,2514.83,12391
2024.08.20,11:00,2515.00,2522.99,2514.30,2519.67,15931
2024.08.20,12:00,2519.78,2525.16,2519.74,2521.48,12721
2024.08.20,13:00,2521.46,2524.46,2520.85,2522.77,10083
2024.08.20,14:00,2522.85,2527.11,2522.11,2526.24,10271
2024.08.20,15:00,2526.23,2529.13,2521.58,2526.68,15331
2024.08.20,16:00,2526.43,2531.64,2519.80,2529.49,19945
2024.08.20,17:00,2529.45,2530.08,2520.34,2523.73,19664
2024.08.20,18:00,2523.87,2523.90,2505.73,2508.37,15945
2024.08.20,19:00,2508.41,2510.52,2500.79,2509.09,12450
2024.08.20,20:00,2509.10,2513.08,2506.68,2510.19,8215
2024.08.20,21:00,2510.27,2515.42,2509.24,2513.25,5848
2024.08.20,22:00,2513.16,2515.20,2510.85,2514.99,5219
2024.08.20,23:00,2514.93,2516.87,2513.08,2513.84,1786
2024.08.21,01:00,2514.08,2515.68,2512.92,2514.67,1607
2024.08.21,02:00,2514.62,2516.07,2512.76,2512.89,3230
2024.08.21,03:00,2512.88,2515.94,2512.41,2513.43,6482
2024.08.21,04:00,2513.51,2517.07,2510.74,2516.83,13503
2024.08.21,05:00,2516.84,2519.83,2515.88,2519.29,9530
2024.08.21,06:00,2519.30,2519.34,2512.93,2517.35,7924
2024.08.21,07:00,2517.37,2517.60,2513.72,2516.10,5698
2024.08.21,08:00,2516.10,2518.33,2514.82,2515.16,6706
2024.08.21,09:00,2515.25,2519.54,2511.66,2514.37,11868
2024.08.21,10:00,2514.39,2516.92,2508.10,2509.44,11612
2024.08.21,11:00,2509.46,2512.33,2506.78,2507.05,8656
2024.08.21,12:00,2507.07,2509.10,2504.49,2505.46,8770
2024.08.21,13:00,2505.42,2509.66,2504.44,2509.32,8767
2024.08.21,14:00,2509.26,2513.21,2506.84,2511.79,9026
2024.08.21,15:00,2511.81,2513.63,2507.02,2510.61,12422
2024.08.21,16:00,2510.78,2512.82,2497.88,2502.34,18392
2024.08.21,17:00,2502.30,2506.64,2493.76,2501.47,25517
2024.08.21,18:00,2501.44,2511.01,2501.36,2508.24,14390
2024.08.21,19:00,2508.21,2508.76,2503.05,2506.98,9626
2024.08.21,20:00,2507.02,2511.30,2506.86,2509.35,7394
2024.08.21,21:00,2509.32,2519.06,2509.31,2516.11,10419
2024.08.21,22:00,2516.09,2516.30,2510.88,2511.68,6703
2024.08.21,23:00,2511.65,2512.44,2509.63,2512.01,2557
2024.08.22,01:00,2511.81,2513.87,2511.34,2513.80,1334
2024.08.22,02:00,2513.82,2514.34,2512.24,2512.83,2009
2024.08.22,03:00,2512.81,2514.59,2511.04,2513.67,6015
2024.08.22,04:00,2513.65,2514.05,2506.96,2507.51,11572
2024.08.22,05:00,2507.37,2508.62,2499.80,2502.20,10733
2024.08.22,06:00,2502.21,2504.70,2501.08,2502.33,8680
2024.08.22,07:00,2502.37,2502.41,2499.18,2501.80,6017
2024.08.22,08:00,2501.81,2506.25,2500.64,2505.51,9236
2024.08.22,09:00,2505.49,2510.53,2503.43,2507.44,13482
2024.08.22,10:00,2507.43,2509.70,2504.35,2506.94,11244
2024.08.22,11:00,2506.93,2507.40,2502.38,2503.59,10470
2024.08.22,12:00,2503.57,2507.95,2501.07,2507.24,10712
2024.08.22,13:00,2507.25,2509.07,2505.10,2505.10,8144
2024.08.22,14:00,2505.07,2506.00,2498.00,2499.44,11028
2024.08.22,15:00,2499.48,2504.01,2495.19,2500.58,16322
2024.08.22,16:00,2500.59,2501.45,2482.93,2487.41,19771
2024.08.22,17:00,2487.45,2487.46,2470.78,2479.94,20588
2024.08.22,18:00,2479.99,2484.10,2474.93,2482.04,12834
2024.08.22,19:00,2482.05,2485.94,2481.24,2484.20,9323
2024.08.22,20:00,2484.09,2484.34,2479.54,2482.30,8121
2024.08.22,21:00,2482.29,2484.73,2480.28,2482.17,6648
2024.08.22,22:00,2482.18,2483.40,2478.47,2482.70,5770
2024.08.22,23:00,2482.71,2484.78,2482.30,2484.68,2438
2024.08.23,01:00,2484.30,2485.50,2484.17,2485.00,881
2024.08.23,02:00,2484.99,2487.56,2484.81,2487.56,1781
2024.08.23,03:00,2487.57,2492.15,2486.43,2489.83,7316
2024.08.23,04:00,2489.82,2491.44,2487.84,2490.86,11401
2024.08.23,05:00,2490.87,2491.48,2486.62,2489.80,9496
2024.08.23,06:00,2489.75,2493.67,2489.42,2493.18,8313
2024.08.23,07:00,2493.22,2494.38,2492.54,2493.33,5910
2024.08.23,08:00,2493.30,2495.72,2490.96,2491.69,8672
2024.08.23,09:00,2491.67,2494.56,2490.46,2492.85,10536
2024.08.23,10:00,2492.93,2493.98,2491.61,2493.37,7759
2024.08.23,11:00,2493.35,2499.83,2492.97,2498.96,6988
2024.08.23,12:00,2498.88,2501.74,2496.92,2498.84,6789
2024.08.23,13:00,2498.83,2499.20,2495.51,2498.96,5295
2024.08.23,14:00,2498.95,2502.35,2497.38,2501.50,5491
2024.08.23,15:00,2501.44,2502.22,2498.34,2501.23,10073
2024.08.23,16:00,2501.34,2503.79,2494.34,2498.07,13640
2024.08.23,17:00,2498.15,2517.78,2497.75,2508.80,25166
2024.08.23,18:00,2508.77,2518.24,2507.92,2509.82,16858
2024.08.23,19:00,2509.80,2510.37,2501.68,2510.08,13331
2024.08.23,20:00,2510.01,2513.11,2509.47,2510.82,8745
2024.08.23,21:00,2510.88,2511.77,2508.96,2509.63,4964
2024.08.23,22:00,2509.58,2512.68,2507.86,2510.54,4752
2024.08.23,23:00,2510.55,2512.41,2509.50,2512.25,2407
2024.08.26,01:00,2511.82,2514.48,2510.92,2512.95,2572
2024.08.26,02:00,2512.92,2516.59,2512.89,2515.85,5729
2024.08.26,03:00,2515.81,2516.83,2512.39,2513.47,8213
2024.08.26,04:00,2513.45,2515.29,2510.52,2512.94,13493
2024.08.26,05:00,2512.95,2515.23,2511.67,2511.80,8782
2024.08.26,06:00,2511.78,2512.91,2509.28,2509.70,7972
2024.08.26,07:00,2509.75,2510.74,2508.86,2509.51,5560
2024.08.26,08:00,2509.49,2511.21,2508.65,2510.42,7205
2024.08.26,09:00,2510.41,2515.21,2509.76,2514.87,11808
2024.08.26,10:00,2514.89,2521.68,2514.06,2521.30,9413
2024.08.26,11:00,2521.32,2525.65,2520.63,2524.17,8038
2024.08.26,12:00,2524.21,2525.50,2523.26,2525.05,5832
2024.08.26,13:00,2525.08,2526.51,2522.52,2524.82,6413
2024.08.26,14:00,2524.84,2526.74,2520.84,2526.29,7749
2024.08.26,15:00,2526.28,2526.72,2522.46,2523.41,10500
2024.08.26,16:00,2523.36,2526.33,2515.17,2515.18,15414
2024.08.26,17:00,2515.15,2518.86,2510.54,2516.58,15413
2024.08.26,18:00,2516.59,2517.35,2511.32,2515.74,10837
2024.08.26,19:00,2515.76,2520.36,2513.52,2520.10,7342
2024.08.26,20:00,2520.09,2523.28,2516.45,2517.96,6787
2024.08.26,21:00,2518.01,2519.45,2515.54,2516.79,3636
2024.08.26,22:00,2516.82,2520.85,2516.74,2518.07,4515
2024.08.26,23:00,2518.10,2518.91,2517.32,2517.86,2008
2024.08.27,01:00,2517.88,2518.08,2516.95,2517.22,818
2024.08.27,02:00,2517.23,2517.58,2515.42,2515.42,1393
2024.08.27,03:00,2515.40,2516.68,2512.82,2512.96,4696
2024.08.27,04:00,2512.95,2514.00,2508.20,2509.50,10735
2024.08.27,05:00,2509.49,2510.28,2505.75,2508.61,8484
2024.08.27,06:00,2508.63,2509.10,2505.76,2509.04,5751
2024.08.27,07:00,2509.18,2509.44,2506.18,2507.22,4050
2024.08.27,08:00,2507.21,2513.67,2506.53,2513.47,8048
2024.08.27,09:00,2513.49,2517.33,2512.72,2514.94,10183
2024.08.27,10:00,2514.95,2517.45,2504.47,2504.72,10131
2024.08.27,11:00,2504.70,2512.36,2503.44,2510.83,7780
2024.08.27,12:00,2510.92,2513.66,2508.02,2508.79,7757
2024.08.27,13:00,2508.78,2510.34,2506.79,2508.92,7475
2024.08.27,14:00,2508.82,2512.37,2508.54,2511.31,6547
2024.08.27,15:00,2511.32,2514.24,2507.66,2509.82,9858
2024.08.27,16:00,2510.16,2514.99,2503.50,2512.11,14570
2024.08.27,17:00,2512.48,2518.01,2507.69,2514.79,16210
2024.08.27,18:00,2514.80,2520.17,2511.48,2512.04,10940
2024.08.27,19:00,2512.03,2514.35,2509.84,2514.35,6829
2024.08.27,20:00,2514.36,2521.61,2514.02,2519.93,7521
2024.08.27,21:00,2519.97,2525.88,2519.80,2524.36,5967
2024.08.27,22:00,2524.37,2525.58,2522.99,2524.99,4483
2024.08.27,23:00,2524.98,2525.83,2523.67,2524.67,2456
2024.08.28,01:00,2524.48,2525.92,2524.44,2525.52,1496
2024.08.28,02:00,2525.53,2528.91,2524.09,2525.23,3004
2024.08.28,03:00,2525.24,2525.79,2523.84,2524.34,3277
2024.08.28,04:00,2524.33,2524.33,2516.77,2517.04,7910
2024.08.28,05:00,2517.05,2518.42,2513.31,2516.24,6621
2024.08.28,06:00,2516.23,2517.02,2513.20,2515.80,4646
2024.08.28,07:00,2515.81,2516.07,2510.18,2511.43,4742
2024.08.28,08:00,2511.42,2511.56,2505.38,2505.61,9109
2024.08.28,09:00,2505.51,2508.88,2503.21,2508.39,9897
2024.08.28,10:00,2508.29,2511.28,2507.44,2509.81,8650
2024.08.28,11:00,2509.73,2509.73,2505.92,2508.02,6702
2024.08.28,12:00,2508.01,2511.26,2507.68,2510.08,5327
2024.08.28,13:00,2510.11,2510.38,2502.56,2505.10,5992
2024.08.28,14:00,2505.09,2505.33,2500.68,2501.35,6900
2024.08.28,15:00,2501.36,2501.50,2493.50,2500.46,11840
2024.08.28,16:00,2500.52,2510.49,2499.35,2506.71,15123
2024.08.28,17:00,2506.66,2508.96,2503.95,2507.71,12310
2024.08.28,18:00,2507.68,2510.12,2504.94,2506.09,9774
2024.08.28,19:00,2506.07,2506.35,2496.34,2501.81,8161
2024.08.28,20:00,2501.80,2506.23,2500.49,2505.36,6320
2024.08.28,21:00,2505.39,2508.11,2503.57,2507.88,4762
2024.08.28,22:00,2507.88,2509.49,2506.72,2507.69,5114
2024.08.28,23:00,2507.68,2508.45,2502.76,2504.32,3717
2024.08.29,01:00,2504.36,2508.65,2504.29,2507.08,2961
2024.08.29,02:00,2507.21,2508.07,2506.35,2508.04,1954
2024.08.29,03:00,2508.03,2515.25,2507.88,2512.27,5459
2024.08.29,04:00,2512.23,2514.67,2511.71,2513.07,7937
2024.08.29,05:00,2513.00,2515.05,2511.60,2512.77,5225
2024.08.29,06:00,2512.75,2516.76,2512.32,2516.57,4600
2024.08.29,07:00,2516.61,2518.10,2515.49,2515.73,5141
2024.08.29,08:00,2515.74,2519.84,2513.69,2518.70,6659
2024.08.29,09:00,2518.62,2521.11,2516.20,2516.99,8747
2024.08.29,10:00,2517.01,2519.07,2515.12,2519.07,6117
2024.08.29,11:00,2519.08,2520.01,2515.03,2517.15,8384
2024.08.29,12:00,2517.17,2524.32,2515.86,2523.06,5708
2024.08.29,13:00,2523.05,2524.29,2520.81,2523.05,5745
2024.08.29,14:00,2523.06,2523.27,2518.95,2519.79,5539
2024.08.29,15:00,2519.78,2520.29,2503.54,2509.29,14150
2024.08.29,16:00,2509.23,2519.09,2508.14,2516.68,15642
2024.08.29,17:00,2516.67,2522.18,2514.34,2522.11,15048
2024.08.29,18:00,2522.12,2525.54,2518.48,2522.67,9607
2024.08.29,19:00,2522.68,2526.58,2517.34,2525.19,6919
2024.08.29,20:00,2525.20,2528.57,2523.41,2525.89,6577
2024.08.29,21:00,2525.90,2526.27,2520.85,2522.88,6341
2024.08.29,22:00,2522.86,2524.73,2520.76,2521.27,5062
2024.08.29,23:00,2521.29,2522.11,2520.58,2521.10,1724
2024.08.30,01:00,2521.31,2521.67,2520.40,2520.84,1137
2024.08.30,02:00,2520.83,2520.83,2518.81,2519.56,1585
2024.08.30,03:00,2519.48,2519.49,2516.65,2517.67,3446
2024.08.30,04:00,2517.68,2519.97,2514.36,2515.81,7357
2024.08.30,05:00,2515.83,2517.78,2514.14,2515.91,5926
2024.08.30,06:00,2515.89,2516.93,2512.20,2513.45,4516
2024.08.30,07:00,2513.44,2514.48,2512.13,2513.29,3637
2024.08.30,08:00,2513.30,2516.20,2512.42,2513.75,5549
2024.08.30,09:00,2513.74,2524.02,2513.06,2517.78,10901
2024.08.30,10:00,2517.73,2521.28,2517.51,2519.27,6170
2024.08.30,11:00,2519.21,2526.63,2518.79,2522.73,6153
2024.08.30,12:00,2522.75,2526.75,2522.45,2524.07,4908
2024.08.30,13:00,2524.18,2524.67,2515.00,2515.14,5804
2024.08.30,14:00,2515.12,2521.56,2514.92,2519.35,6255
2024.08.30,15:00,2519.36,2524.60,2516.26,2519.61,12729
2024.08.30,16:00,2519.64,2519.77,2512.85,2515.74,15765
2024.08.30,17:00,2516.02,2518.31,2506.28,2508.90,17013
2024.08.30,18:00,2508.60,2509.45,2500.16,2502.26,14740
2024.08.30,19:00,2502.27,2505.93,2496.48,2497.39,10518
2024.08.30,20:00,2497.37,2500.39,2494.08,2499.58,8605
2024.08.30,21:00,2499.64,2504.61,2499.28,2502.08,5437
2024.08.30,22:00,2502.17,2503.97,2498.14,2502.09,5295
2024.08.30,23:00,2502.13,2503.44,2501.73,2503.34,2620
2024.09.02,01:00,2502.89,2504.72,2501.68,2503.37,1693
2024.09.02,02:00,2503.35,2503.63,2501.86,2502.95,2382
2024.09.02,03:00,2502.94,2504.88,2501.05,2501.38,3095
2024.09.02,04:00,2501.36,2504.56,2496.57,2497.77,8753
2024.09.02,05:00,2497.73,2498.19,2489.95,2491.87,8320
2024.09.02,06:00,2491.85,2496.46,2491.39,2496.46,4648
2024.09.02,07:00,2496.45,2499.35,2496.11,2496.94,3565
2024.09.02,08:00,2496.93,2498.46,2495.21,2496.42,6323
2024.09.02,09:00,2496.43,2501.34,2495.82,2497.65,8647
2024.09.02,10:00,2497.72,2499.45,2496.09,2498.08,5834
2024.09.02,11:00,2498.09,2507.18,2497.20,2506.34,6965
2024.09.02,12:00,2506.33,2506.51,2498.13,2498.65,6075
2024.09.02,13:00,2498.66,2501.96,2498.04,2499.30,4528
2024.09.02,14:00,2499.31,2500.13,2497.01,2499.74,5207
2024.09.02,15:00,2499.73,2503.13,2498.74,2500.89,5318
2024.09.02,16:00,2500.90,2502.26,2498.50,2499.65,8094
2024.09.02,17:00,2499.66,2502.38,2497.61,2501.95,6849
2024.09.02,18:00,2501.96,2502.36,2499.83,2501.49,4250
2024.09.02,19:00,2501.50,2501.81,2498.52,2500.47,2169
